SCM								
001								
USM								
026	00000643	0	138	250	110	10	03	2
027	00000644	0	138	250	110	10	03	2
028	00000645	0	138	250	110	10	03	2
029	00000646	0	139	250	110	10	03	2
030	00000647	0	139	250	110	10	03	2
031	00000648	0	139	250	110	10	03	2
032	00000649	0	140	250	110	10	03	2
033	00000650	0	140	250	110	10	03	2
034	00000651	0	140	250	110	10	03	2
035	00000652	0	141	250	110	10	03	2
036	00000653	0	141	250	110	10	03	2
037	00000654	0	141	250	110	10	03	2
038	00000655	0	142	250	110	10	03	2
039	00000656	0	142	250	110	10	03	2
040	00000657	0	142	250	110	10	03	2
041	00000658	0	143	250	110	10	03	2
042	00000659	0	143	250	110	10	03	2
043	00000660	0	143	250	110	10	03	2
044	00000661	0	144	250	110	10	03	2
045	00000662	0	144	250	110	10	03	2
046	00000663	0	145	250	110	10	03	2
047	00000664	0	145	250	110	10	03	2
048	00000665	0	145	250	110	10	03	2
049	00000666	0	145	250	110	10	03	2
050	00000667	0	146	250	110	10	03	2
051	00000668	0	146	250	110	10	03	2
052	00000669	0	147	250	110	10	03	2
053	00000670	0	148	250	110	10	03	1
054	00000671	0	148	250	110	10	03	1
055	00000672	0	149	250	110	10	03	1
056	00000673	0	149	250	110	10	03	1
057	00000674	0	150	250	110	10	03	1
058	00000675	0	150	250	110	10	03	1
059	00000676	0	151	250	110	10	03	1
060	00000677	0	151	250	110	10	03	1
061	00000678	0	151	250	110	10	03	1
062	00000679	0	152	250	110	10	03	1
063	00000680	0	152	250	110	10	03	1
064	00000681	0	152	250	110	10	03	1
065	00050000	0	153	250	110	10	03	99
066	00050001	0	154	250	110	10	03	99
								
								
								
LGM								
129	00000606	0						
130	00000607	0						
131	00000608	0						
132	00000609	0						
133	00000610	0						
134	00000611	0						
135	00000612	0						
136	00000613	0						
137	00000614	0						
138	00000615	0						
139	00000616	0						
140	00000617	0						
141	00000618	0						
142	00000619	0						
143	00000620	0						
144	00000621	0						
145	00000622	0						
146	00000623	0						
147	00000624	0						
148	00000625	0						
149	00000626	0						
150	00000627	0						
151	00000628	0						
152	00000629	0						
153	00070000	0						
154	00070001	0						
								
								
								
								
SCM								
008								
USM								
001	00000682	0	129	250	110	10	03	2
002	00000083	0	129	250	110	10	03	2
003	00000684	0	129	250	110	10	03	2
004	00000085	0	129	250	110	10	03	2
005	00000686	0	130	250	110	10	03	2
006	00000687	0	130	250	110	10	03	2
007	00000688	0	131	250	110	10	03	2
008	00000089	0	131	250	110	10	03	2
009	00000090	0	131	250	110	10	03	2
010	00000691	0	132	250	110	10	03	2
011	00000692	0	132	250	110	10	03	2
012	00000693	0	132	250	110	10	03	2
013	00000694	0	133	250	110	10	03	2
014	00000695	0	133	250	110	10	03	2
015	00000696	0	133	250	110	10	03	2
016	00000697	0	134	250	110	10	03	2
