SCM								
001								
USM								
003	00004188	0	129	250	110	10	03	1
004	00004189	0	130	250	110	10	03	1
005	00004190	0	130	250	110	10	03	1
006	00004191	0	130	250	110	10	03	1
007	00004192	0	131	250	110	10	03	1
008	00004193	0	131	250	110	10	03	1
009	00004194	0	131	250	110	10	03	1
010	00004195	0	132	250	110	10	03	1
011	00004196	0	132	250	110	10	03	1
012	00004197	0	132	250	110	10	03	1
013	00004198	0	133	250	110	10	03	1
014	00004199	0	133	250	110	10	03	1
015	00004200	0	133	250	110	10	03	1
016	00004201	0	134	250	110	10	03	1
017	00004202	0	134	250	110	10	03	1
018	00004203	0	134	250	110	10	03	1
019	00004204	0	135	250	110	10	03	1
020	00004205	0	135	250	110	10	03	1
021	00004206	0	135	250	110	10	03	1
022	00004207	0	136	250	110	10	03	1
023	00004208	0	136	250	110	10	03	1
024	00004209	0	136	250	110	10	03	1
025	00004210	0	137	250	110	10	03	1
026	00004211	0	137	250	110	10	03	1
027	00004212	0	137	250	110	10	03	1
028	00004213	0	138	250	110	10	03	1
029	00004214	0	138	250	110	10	03	1
030	00004215	0	138	250	110	10	03	1
031	00004216	0	139	250	110	10	03	1
032	00004217	0	139	250	110	10	03	1
033	00004218	0	139	250	110	10	03	1
034	00004219	0	140	250	110	10	03	1
035	00004220	0	140	250	110	10	03	1
036	00004221	0	140	250	110	10	03	1
037	00004222	0	141	250	110	10	03	1
038	00004223	0	141	250	110	10	03	1
039	00004224	0	141	250	110	10	03	1
040	00004225	0	142	250	110	10	03	1
041	00004226	0	142	250	110	10	03	1
042	00004227	0	142	250	110	10	03	1
043	00004228	0	143	250	110	10	03	1
044	00004229	0	143	250	110	10	03	1
045	00004230	0	144	250	110	10	03	1
046	00004231	0	144	250	110	10	03	1
047	00004232	0	145	250	110	10	03	1
048	00004233	0	145	250	110	10	03	1
049	00004234	0	145	250	110	10	03	1
050	00004235	0	145	250	110	10	03	1
051	00070000	0	146	250	110	10	03	99
052	00070001	0	146	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000209	0						
130	00000210	0						
131	00000211	0						
132	00000212	0						
133	00000213	0						
134	00000214	0						
135	00000215	0						
136	00000216	0						
137	00000217	0						
138	00000218	0						
139	00000219	0						
140	00000220	0						
141	00000221	0						
142	00000222	0						
143	00000223	0						
144	00000224	0						
145	00000225	0						
146	00070001	0						
147	00070002	0						
148	00070003	0						
								
								
								
								
								
								
SCM								
010								
USM								
001	00004065	0	129	250	110	10	03	1
002	00004066	0	129	250	110	10	03	1
003	00000919	0	129	250	110	10	03	1
004	00004068	0	130	250	110	10	03	1
005	00004069	0	130	250	110	10	03	1
006	00004070	0	130	250	110	10	03	1
007	00004071	0	131	250	110	10	03	1
008	00004072	0	131	250	110	10	03	1
009	00004073	0	131	250	110	10	03	1
010	00004074	0	132	250	110	10	03	1
011	00004075	0	132	250	110	10	03	1
012	00004076	0	132	250	110	10	03	1
013	00004077	0	133	250	110	10	03	1
014	00004078	0	133	250	110	10	03	1
015	00004079	0	133	250	110	10	03	1
016	00004080	0	134	250	110	10	03	1
017	00004081	0	134	250	110	10	03	1
018	00004082	0	134	250	110	10	03	1
019	00004083	0	135	250	110	10	03	1
020	00004084	0	135	250	110	10	03	1
021	00004085	0	135	250	110	10	03	1
022	00004086	0	136	250	110	10	03	1
